0.24498767879429534,0.5164752938543138
0.2553237315124851,0.5041293135952299
0.06536161195498709,0.07604456271680839
0.09478918153889788,0.13385178548799148
0.009472076647630235,0.7181135444599931
0.18988138782537572,0.30314196164741525
0.1724390732141668,0.18777382776425222
0.28664114126461365,0.6922705795691317
0.28382122596342485,0.7064936594235212
0.1378064000102856,0.1313155534373194
0.3321076643909627,0.9376522910641135
0.42945873904799725,0.7439107193209236
0.10743839055246783,0.9162177672300791
0.1473183417731947,0.15092478903559103
0.4673843071647111,0.47844643922345287
0.2877127668017422,0.5370635227107561
0.15061782619616337,0.4856938033081071
0.4567608713154712,0.39459436891898386
0.0649551802135462,0.9920924561832258
0.34758553373943085,0.04234699095653501
0.05175582597247637,0.5604401488193097
0.23363470530462918,0.5651834253049678
0.293402892492843,0.037068415504525096
0.37778824277663636,0.8998567516294284
0.32818876343333364,0.3426766360116264
0.4473977092645356,0.4826229704760901
0.29496497986930403,0.4545335172633689
0.2284472077766379,0.06390636180687016
0.2011076238844525,0.7533105563700655
0.025916380476519688,0.6028804605033913
0.2957362868642596,0.6400477472276959
0.39651974221047864,0.8772640571457945
0.3875738086924429,0.4763310506541814
0.4837516984569734,0.9094084570338132
0.18693155753744056,0.6708897186942174
0.3107020180410257,0.3893447577212201
0.06823365334745893,0.41005752112820903
0.34933287476615976,0.6979347548950642
0.012831785039178142,0.065388313868319
0.040279296625647235,0.8057354949200733
0.35452418840881716,0.4462588334675625
0.22710734281609293,0.810734260646587
0.004532098874768435,0.42977533740374874
0.10637432724268947,0.7941679748374041
0.2961063676618485,0.4588227236324089
0.1846579406722462,0.685960015915486
0.28799749045590156,0.5896539318170889
0.34367683106230257,0.9757049268456311
0.18029494160616916,0.060149966762898854
0.37798059091281405,0.4045914384601787
0.09917149384498593,0.30567026927737484
0.40000642113737855,0.7025944426794616
0.17405139305452758,0.03230802849650452
0.3999515835398689,0.40769047728538044
0.47530108468278615,0.3337972393603926
0.27123289576802095,0.6245795459649264
0.1244886070015123,0.9678666073813412
0.0840396933882517,0.03728904058842289
0.1732301737842044,0.10113854436014032
0.1511932563209137,0.49457171518701537
0.1657301935820701,0.04127578038751151
0.48079259570380284,0.5809732978735266
0.4047674572143171,0.5510686915615401
0.2822562101116564,0.8531780855669105
0.16765430231201633,0.14197103620329624
0.3497098204480736,0.12840518317243313
0.2592786485459831,0.07255168374891269
0.3844630526722508,0.6460083703710201
0.21769167510818727,0.4825704591024544
0.4071513059914895,0.5563904202225686
0.35383031109883434,0.8370964737254537
0.10125628644264373,0.5968819575459846
0.17661721787933865,0.8603949842507598
0.3251259233774554,0.5717391141573519
0.4258231310058337,0.5672928104583206
0.4421082901378966,0.23755381657446573
0.43672679402742853,0.173446694739809
0.4800772192799803,0.8018697847872324
0.05896277261044016,0.8421580028040515
0.39302550754772275,0.49094204428990457
0.31365111337312374,0.6625770496635021
0.19845659141145214,0.653240401731938
0.45378225919021153,0.5743313968478171
0.12924668291187422,0.7347772344614919
0.22782149848151492,0.0007428876195807769
0.00024922286238457267,0.21516123122621006
0.17823460101486244,0.9397213530351687
0.19284823328137185,0.3779082741983544
0.16911949089886558,0.5613465555763681
0.1925549403656234,0.11152224970471045
0.08747299758539832,0.45927041808221886
0.43838487118218766,0.6429280342857586
0.039424411118878455,0.5299541607203501
0.4784198399508894,0.00103706616420722
0.20313460823556612,0.8070798881085187
0.22532293236163303,0.7498954626511286
0.31025499172656146,0.279880132540298
0.03533614875757989,0.33094396192470155
0.21241242909921018,0.717430715923098
0.38640871679555655,0.26840345981435576
0.2568642674118186,0.7563346899726116
0.44714157877841443,0.464809935696088
0.3761002219162782,0.5595142067366317
0.02367321903022989,0.4329625773891179
0.3517963811951905,0.4260815120911223
0.480103373231977,0.5135267469482366
0.2429070219609345,0.1647370674924969
0.22180089670920042,0.616413384084411
0.3491284250397742,0.5347177556697499
0.19026986676267776,0.8345371501107668
0.16696620415525468,0.5575337611475247
0.37998514599827204,0.3065278569470907
0.4857842627995716,0.7570086864173577
0.3963747662689119,0.18560900039787817
0.4245246799607257,0.7551052697390965
0.08676582226676051,0.9716878359303138
0.08648525363840368,0.6938195368327377
0.2521313926164071,0.38911288133444205
0.11681075081840236,0.30627200027340373
0.4314813177086803,0.8763423940319843
0.14648116342154407,0.9002980239620948
0.05711639096815424,0.004309821306607278
0.21078549376828515,0.608913211166301
0.29360793464292056,0.4495933415650008
0.004116881367872683,0.528174593523658
0.471237500767044,0.6247977568772406
0.27526610542872326,0.9316422219611635
0.3550867504904169,0.14595523998127646
0.12996754419573048,0.7836784210126194
0.40759320831033585,0.2927027205401242
0.3975997685389894,0.41022742771985865
0.4279475582553877,0.1845008118078084
0.24332939723949756,0.6451272020560048
0.11000298364222937,0.4071660432330157
0.24729305385349093,0.3052059325823724
